gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	ECT105_R1	ECT105_R2	ECT115_R1	ECT115_R2	ECT125_R1	ECT125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000026463	Atp2b4	chr1:133699456-133801041	318.800685178309	305.911706805722	771.984974491929	729.943086901767	1050.89283828314	1182.20197470252	1302.75074476105	1417.01461079044	884.93757773936	-1.2667638646281	0.195102516748812	125.924701527433	4.08510000478707e-27	5.94298681308666e-25
ENSMUSG00000016763	Scube1	chr15:83605002-83725021	823.703293176444	704.053510290185	6006.41967958355	5479.68479803007	2360.64530952573	4008.94220237888	675.137993261359	955.187881932678	2626.72183352236	-2.91148106577075	0.308972296826397	125.771152037851	4.4084377090388e-27	6.34859559775416e-25
ENSMUSG00000029994	Anxa4	chr6:86736839-86793584	55.0214380510788	38.3531095099712	220.567135569123	182.996936352124	343.214388973599	321.404825026329	510.197448323802	452.671573439874	265.553356905737	-2.14309340055175	0.31363408234217	124.835002866275	7.01406654518217e-27	9.99995467346623e-25
ENSMUSG00000074207	Adh1	chr3:138277493-138290698	279.962023024607	286.735152050737	49.7620976588874	27.6028898408231	7.72715322267015	10.1389534708621	22.3648196525502	10.1723949087612	86.8081854787372	2.88676960987922	0.487103861014537	124.490546405747	8.32102932828749e-27	1.17458331815242e-24
ENSMUSG00000001493	Meox1	chr11:101877509-101894374	904.617172663325	800.84945333916	282.433527253145	192.197899632398	79.8472499675916	139.917557897897	70.5889620283616	81.3791592700897	318.978872756496	1.84778110806876	0.346735841824428	124.370668429129	8.8308459027073e-27	1.23432715720488e-24
ENSMUSG00000038210	Hoxa11	chr6:52242105-52245810	25.8924414358018	28.3082474954549	361.783899195695	252.515325580863	104.316568506047	64.8893022135175	9.78460859799072	4.06895796350448	106.444918873609	-3.49468978294469	0.476552690223226	124.245176504063	9.39802856873611e-27	1.30085139130554e-24
ENSMUSG00000037606	Osbpl5	chr7:143688761-143756985	124.607374409796	137.888560381087	259.569860761224	256.604642594319	492.606017945222	440.030580635415	900.882891629288	720.205559540294	416.549435987081	-0.969612065287452	0.254618705933174	123.771098009096	1.18895256115249e-26	1.62989391003376e-24
ENSMUSG00000034282	Evpl	chr11:116220558-116238077	110.042876102158	57.5296642649568	833.851366175952	696.206221540761	799.760358546361	924.672556542624	1545.26925786839	1169.82541450754	767.144714443593	-3.2221542595265	0.336362627465889	123.538382926803	1.33442986747494e-26	1.81190158291336e-24
ENSMUSG00000015133	Lrrk1	chr7:66258744-66388350	341.456571434636	360.701863248538	1168.73683420468	991.659375762905	1296.22995310292	1567.48220659528	1808.05588878586	1765.92775616095	1162.53130616197	-1.61879281370654	0.21063437364351	123.367613703412	1.4523864799518e-26	1.95345981553518e-24
ENSMUSG00000031613	Hpgd	chr8:56294584-56321043	4.85483276921283	5.4790156442816	9.41445090843816	5.1116462668191	130.71767535017	41.5697092305346	366.22392181051	430.292304640599	124.207944577571	-0.444060968618835	0.839168475432782	122.377475292839	2.37337298348349e-26	3.16235314257235e-24
ENSMUSG00000041559	Fmod	chr1:134037253-134048277	254.069581588805	168.023146424636	463.997937630167	369.060860464339	1046.38533223658	680.323777894847	3639.87439845255	2163.66839709351	1098.17542897318	-0.987265947214787	0.368393180433123	121.373328180712	3.90529024835432e-26	5.15534472877662e-24
ENSMUSG00000063415	Cyp26b1	chr6:84571413-84593908	6769.25515787243	5516.45558451752	6483.8668327972	5239.43742348957	4231.90424828235	2442.47389113068	595.463323249149	526.930056273831	3975.72331470159	0.0675043751730483	0.299069944588391	121.11481630174	4.43948834366056e-26	5.80676929500629e-24
ENSMUSG00000038267	Slc22a23	chr13:34179157-34345182	464.445668254694	403.620819128744	640.182661773795	639.978112605751	795.252852499803	856.741568287848	2184.06441919436	1732.35885296203	964.580619338378	-0.563953880571085	0.218474245166074	120.921054184146	4.88726358499129e-26	6.33433790283826e-24
ENSMUSG00000023902	Zscan10	chr17:23600855-23611019	462.827390664957	486.719223067015	108.938646226213	100.188266829654	57.3097197348036	90.2366858906727	71.986763256646	66.1205669069479	180.540907822114	2.18522544518494	0.318355736836588	120.521601066254	5.95797953085795e-26	7.65251479021998e-24
ENSMUSG00000001473	Tubb6	chr18:67390716-67402748	1937.07827491592	1336.87981720471	5320.50968482591	3236.69441614985	473.288134888547	1072.70127721721	137.683420986012	128.172175850391	1705.37590025482	-1.38663820599509	0.411022450182794	120.292922045419	6.67344832201281e-26	8.4949422077622e-24
ENSMUSG00000019929	Dcn	chr10:97479608-97518143	8.09138794868806	4.56584637023466	0	3.06698776009146	21.2496713623429	11.1528488179483	384.395337778207	164.792797521932	74.6643596949305	1.83193450489481	1.12887198947497	119.912560706256	8.0587594806465e-26	1.0167587072175e-23
ENSMUSG00000026042	Col5a2	chr1:45374320-45503282	550.214380510788	296.780014065253	5620.42719233758	6025.60861932635	6211.98726159158	4640.59900361358	6067.85513198253	4537.90536879838	4243.92212152826	-3.78819895314368	0.327675804440222	119.86844941755	8.2369844181827e-26	1.03012883201781e-23
ENSMUSG00000058806	Col13a1	chr10:61838235-61979108	241.123360870904	252.034719636953	355.059291403954	310.788093022601	112.043721728717	153.098197410018	13.9780122828439	24.4137477810269	182.817393017127	-0.431302853304629	0.32298774392926	119.489438720938	9.94014918167148e-26	1.23231919028774e-23
ENSMUSG00000033737	Fndc3c1	chrX:106420040-106485401	2857.87822347662	3650.85075763964	1188.91065757991	1454.77452753672	1032.21888466169	865.866626411624	148.166930198145	287.878775917942	1435.81817292778	1.29985498131987	0.330035078702976	118.577850789639	1.5620897939647e-25	1.91988915453058e-23
ENSMUSG00000032394	Igdcc3	chr9:65141188-65185872	8601.1453894554	6027.8303779838	5629.84164324602	3050.63049203764	267.874645052565	775.629940520951	41.2351362343894	109.861865014621	3063.00618619317	0.753012116464279	0.54473665560466	118.43653314189	1.67547538333755e-25	2.04164551626013e-23
ENSMUSG00000032085	Tagln	chr9:45929618-45936058	51.7848828716036	57.5296642649568	578.316270089773	487.651053854542	388.933378874398	527.225580484829	333.375592945827	303.137368281084	340.994223958377	-3.2757273286775	0.303756361472584	118.231475998124	1.85479348212618e-25	2.24099920971805e-23
ENSMUSG00000029288	Ambn	chr5:88455990-88468531	3.23655517947522	2.7395078221408	43.0374898671459	58.2727674417377	915.667656886413	222.04308101188	2910.2221572881	837.188100991048	624.050914560992	-4.1090927882628	0.939649718608949	118.192703937957	1.8907963745706e-25	2.26530116909689e-23
ENSMUSG00000070867	Trabd2b	chr4:114406723-114615098	218.467474614577	165.283638602495	37.6578036337526	42.9378286412804	16.7421653157853	10.1389534708621	5.59120491313755	7.12067643613285	62.9924682035029	2.24395137691959	0.459017980019564	116.174224769479	5.14367791063468e-25	6.11111799765989e-23
ENSMUSG00000040146	Rgl3	chr9:21971526-21989446	178.010534871137	181.72068553534	86.0749797342918	74.6300354955588	26.401106844123	21.2918022888104	8.38680736970633	8.13791592700897	73.081733508247	1.16581195655365	0.377596473973034	115.875528001626	5.96465477520708e-25	7.02794075455597e-23
ENSMUSG00000020042	Btbd11	chr10:85386813-85660292	135.935317537959	148.84659166965	325.471017120291	334.301665849969	464.917052230654	427.863836470381	895.990587330293	737.498630885188	433.853087386798	-1.20723791585567	0.241295036022994	115.431591471593	7.433022327107e-25	8.68627863258725e-23
ENSMUSG00000009376	Met	chr6:17463799-17573980	2540.69581588805	2573.31101426426	1318.02312718134	1139.89711750066	339.994741797487	564.739708327019	378.804132865069	464.878447330387	1165.04301314428	1.05740184234247	0.283863481659605	115.357781338247	7.7100386784164e-25	8.93674971042135e-23
ENSMUSG00000030510	Cers3	chr7:66743503-66823691	19.4193310768513	11.8712005626101	151.976136093359	165.617339044939	197.042407178089	310.25197620838	349.450307071097	374.344132642413	197.496603734717	-3.40627240873703	0.444045809085561	114.997762845427	9.21650616266221e-25	1.05967522871835e-22
ENSMUSG00000027559	Car3	chr3:14863537-14872523	208.757809076152	149.759760943697	4.03476467504493	7.15630477354674	7.08322378744764	2.02779069417242	11.8813104404173	9.15515541788509	49.9820149760454	4.96488425136237	0.699908528989448	114.979461990475	9.30050058017156e-25	1.06077789417205e-22
ENSMUSG00000046743	Fat4	chr3:38886939-39011985	134.317039948222	109.580312885632	1631.3898502765	2301.26314932196	1280.77564665758	2137.29139165773	630.408353956259	943.99824753304	1146.12799902961	-4.01790104007972	0.358238369584897	114.291788970328	1.30783259018937e-24	1.479822955423e-22
ENSMUSG00000064080	Fbln2	chr6:91212454-91272540	346.311404203849	431.015897350152	1810.26441753682	2083.50701835546	1696.1101323761	2220.4308101188	2945.16718799521	2373.21973221399	1738.2533250188	-2.32035567282701	0.250490094150588	113.95080744981	1.54866549597508e-24	1.73852944693832e-22
ENSMUSG00000024074	Crim1	chr17:78200247-78376592	491.956387280234	488.545561615109	937.410326168771	874.091511626066	1291.72244705636	1320.09174190625	1692.73728745239	1643.85901725581	1092.55178504512	-0.885179612001517	0.172779564004577	113.358961641554	2.07665295859297e-24	2.31303447114531e-22
ENSMUSG00000047747	Rnf150	chr8:82863355-83091268	126.225651999534	97.7091123230218	141.216763626572	152.327058751209	290.412175285353	328.502092455932	577.291907281452	672.395303469116	298.260008149024	-0.407043076063524	0.279883962534053	113.189978522317	2.25808234937166e-24	2.49561860891409e-22
ENSMUSG00000035245	Eogt	chr6:97110023-97149182	218.467474614577	215.507948675076	1030.2099136948	1525.31524601882	1634.93683602996	2124.11075214561	1695.53288990896	2298.96124938003	1342.88028880848	-2.55917939298311	0.296213065320006	112.091875162301	3.8914333143886e-24	4.26770498178756e-22
ENSMUSG00000013846	St3gal1	chr15:67102874-67176830	1307.56829250799	1167.94350150603	377.922957895875	322.033714809603	297.495399072801	203.792964764328	319.397580662983	300.085649808456	537.030007628508	1.82322242791857	0.260981052732231	111.158111026172	6.18143225965945e-24	6.72738013175303e-22
ENSMUSG00000047414	Flrt2	chr12:95692225-95785215	210.376086665889	220.986964319358	169.460116351887	148.237741737754	209.277066447317	198.723488028897	1735.37022491507	853.463932845066	468.236952663904	0.443658463887161	0.36629667960565	110.974930451462	6.76884257698038e-24	7.31086277424312e-22
ENSMUSG00000039989	Cbx4	chr11:119077572-119086221	61.4945484100292	40.179448058065	275.708919461403	277.051227661595	298.139328508023	347.76610405057	577.291907281452	460.809489366883	292.305121599753	-2.47888077154097	0.320105875548641	108.609240637956	2.18585513791881e-23	2.34313809784274e-21
ENSMUSG00000028766	Alpl	chr4:137741732-137796384	1042.17076779102	694.921817549716	1791.43551571995	1187.94659240876	227.307090633547	367.030115645208	128.597713002164	108.844625523745	693.531779784263	-0.779774960728211	0.350414990366491	108.124822049691	2.77880638824664e-23	2.95652557292779e-21
ENSMUSG00000022186	Oxct1	chr15:4026382-4155344	657.02070143347	502.243100725813	2193.56706166609	2306.37479558878	3425.06066594854	2785.17051844582	4915.36801926205	3447.42463457917	2529.02868720622	-1.9602137471346	0.263548971661234	107.706553315577	3.41867434224135e-23	3.61037334054333e-21
ENSMUSG00000028351	Brinp1	chr4:68761513-68954397	85.7687122560934	76.7062190199423	302.607350628369	263.760947367865	285.904669238796	311.265871555467	749.221458360432	555.412762018362	328.830998805666	-1.80747123828365	0.290800510645007	107.234187232893	4.32009778446997e-23	4.52879662596973e-21
ENSMUSG00000027547	Sall4	chr2:168748331-168767201	1157.06847666239	1205.38344174195	399.441702829448	313.855080782693	383.138013957395	179.459476434259	44.0307386909582	68.1550458887001	468.816497123475	1.72889374275942	0.38933920498673	106.89018716999	5.12279775791576e-23	5.33107500982518e-21
ENSMUSG00000022382	Wnt7b	chr15:85535436-85582473	746.025968869039	554.293749346488	3231.84650471099	2257.30299142731	4295.65326236938	4045.44243487398	9761.54487772402	5741.29968650483	3829.17618447825	-2.07968992712223	0.322399128289875	106.787500477699	5.39014484829276e-23	5.56864457261666e-21
ENSMUSG00000024109	Nrxn1	chr17:90033630-91093071	3.23655517947522	0.913169274046933	20.1738233752246	10.2232925336382	54.7340019939136	46.6391859659657	180.316358448686	157.672121085799	59.2385634820936	-3.05662754747544	0.982340505522739	106.106401134821	7.55327434220962e-23	7.74726851056709e-21
ENSMUSG00000038521	C1s1	chr6:124530344-124542359	14.5644983076385	10.9580312885632	9.41445090843816	17.3795973071849	51.514354817801	37.5141278421898	195.692171959814	222.77544850187	69.9765851166875	-0.132589098024814	0.595741066472407	105.662623308167	9.41037681449801e-23	9.5831244460213e-21
ENSMUSG00000020723	Cacng4	chr11:107732356-107794557	139.171872717435	178.981177713199	568.901819181335	532.63354100255	687.072707382421	678.295987200675	752.017060817001	743.602067830445	535.084529230632	-1.7766449915348	0.225141128697342	105.6074532873	9.67109636844304e-23	9.77878162587889e-21
ENSMUSG00000024544	Ldlrad4	chr18:67933256-68255549	0	2.7395078221408	20.1738233752246	17.3795973071849	77.2715322267015	76.0421510314658	148.865830812287	123.085978396011	58.194802621377	-3.44601778758335	0.969867414237495	104.301108130275	1.84710772727558e-22	1.85452217378647e-20
ENSMUSG00000018474	Chd3	chr11:69343272-69369406	1500.14332568677	1836.38341010838	2974.96648706646	3768.30562789904	8859.82509922655	6336.84591928881	8576.908336753	10346.342861701	5524.96513346625	-1.01441025317124	0.259336809995422	104.142966283594	1.99760193162455e-22	1.9915951565854e-20
ENSMUSG00000031654	Cbln1	chr8:87468404-87472609	12.9462207179009	1.82633854809387	180.219488818673	146.193083231026	191.890971696309	215.959708929363	25.8593227232612	27.4654662536553	100.295075114785	-4.69656653068472	0.613760942558396	103.955677289957	2.19176847958414e-22	2.17000300093272e-20
ENSMUSG00000040183	Ankrd6	chr4:32804034-32950841	548.59610292105	483.066545970827	746.431464883311	755.501318235863	1366.41826154217	1357.60586974844	1596.28900270077	1811.70353325037	1083.2015124066	-0.545496915776713	0.189837354200567	103.465371918044	2.79418906342043e-22	2.74736230877138e-20
ENSMUSG00000025407	Gli1	chr10:127329881-127341974	17.8010534871137	14.6107083847509	430.374898671459	892.493438186614	493.893876815667	1040.25662611045	40.5362356202473	95.6205121423554	378.198418677332	-5.36700983687065	0.592248355943214	103.267507508827	3.08186530196101e-22	2.9994688907958e-20
ENSMUSG00000036169	Sostdc1	chr12:36314138-36318452	113.279431281633	118.712005626101	260.914782319572	296.475483475508	377.342649040392	446.113952717932	666.052285277511	616.447131470929	361.917215151197	-1.26354435102749	0.250989945993253	103.26044099565	3.0926697548361e-22	2.9994688907958e-20
ENSMUSG00000020846	Rflnb	chr11:76019193-76027782	703.950751535861	720.49055722303	1905.75384817955	2077.37304283528	1883.49359802585	2175.81941484701	3079.35610591051	2618.37444951514	1895.57647100903	-1.48334942898448	0.194357001224778	101.901469161162	6.06189320494182e-22	5.83948725830105e-20
ENSMUSG00000022123	Scel	chr14:103513341-103612797	6.47311035895044	14.6107083847509	33.6230389587077	40.8931701345528	120.41480438661	190.612325252208	450.790896121715	254.30987271903	138.965990789566	-1.74323584584784	0.581145967496491	101.718845009137	6.63563569081465e-22	6.34927906335198e-20
ENSMUSG00000063972	Nr6a1	chr2:38723369-38927688	2202.47579963289	3050.8985445908	384.647565687616	399.730738065253	43.1432721599083	153.098197410018	59.4065522020865	151.568684140542	805.621169236139	2.7437633733607	0.549536353107992	101.247994982659	8.37795679504079e-22	7.96296866845976e-20
ENSMUSG00000040488	Ltbp4	chr7:27305135-27337692	328.510350716735	181.72068553534	629.423289307009	496.852017134816	1368.35004984784	1079.79854464681	3369.39986077952	2207.40969520118	1207.68306164616	-1.15086803261442	0.354679397737887	100.89270206043	9.98942130474948e-22	9.43173374449095e-20
ENSMUSG00000025161	Slc16a3	chr11:120948479-120960868	5280.43977531382	3512.0490279845	1853.30190740397	1290.17951774514	987.143824196112	747.240870802537	568.206199297604	360.102779770147	1824.83298781423	1.48396453795457	0.337590246135045	100.63567530264	1.13451375855942e-21	1.0641291220909e-19
ENSMUSG00000062432	Cyp26c1	chr19:37685580-37693398	16.1827758973761	3.65267709618773	60.5214701256739	80.7640110157417	201.549913224646	208.862441499759	433.31838076816	273.637423045677	159.811136584153	-3.00662907751363	0.578620801407423	99.9856723058052	1.56522320389452e-21	1.4585220403872e-19
